time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2014-08-12 06:00:00,0.9590610169491526,0.0179118644067796,0.0467,0.0,0.0,0.4233423728813559,0.0,0.0,0.0,0.0
2014-08-12 07:00:00,0.929125,0.0222466216216216,0.0756587837837838,0.0,0.0,8.783783783783784e-05,0.6881013513513513,0.0,0.0,0.0
2014-08-12 08:00:00,0.7630571428571428,0.0179697478991596,0.0927983193277311,0.0,0.0,0.0,0.5168588235294118,0.0,0.0,0.0
2014-08-12 09:00:00,0.2132816666666666,0.017455,0.0714116666666666,0.0,0.0,0.0,0.0006,0.0,0.0,0.0
2014-08-12 10:00:00,0.2106829268292682,0.0145522648083623,0.0785644599303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12 11:00:00,0.2539662162162162,0.0179898648648648,0.0815236486486486,0.0,0.0,0.0,0.0,0.0,0.0333986486486486,0.0
2014-08-12 12:00:00,0.4132080536912751,0.0193204697986577,0.082228187919463,0.0,0.0,0.0,0.0,0.0285922818791946,0.0393926174496644,0.0686140939597315
2014-08-12 13:00:00,0.2787685810810811,0.0171486486486486,0.0874239864864864,0.0,0.0,0.0,0.0,0.0175878378378378,0.0,0.0
2014-08-12 14:00:00,0.3237269624573379,0.0164027303754266,0.0811877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12 15:00:00,1.2663657718120804,0.024,0.0823338926174496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12 16:00:00,0.9786845637583892,0.0210553691275167,0.0626728187919463,0.0,0.0,0.0,0.4724546979865772,0.0058053691275167,0.0,0.0575
2014-08-12 17:00:00,0.8241615120274914,0.0212731958762886,0.067274914089347,0.0,0.0,0.0,0.5805927835051546,0.0323247422680412,0.0,0.0
2014-08-12 18:00:00,0.8711872909698997,0.0183979933110367,0.0707491638795986,0.0,0.0,0.3386471571906354,0.0009866220735785,0.0280501672240802,0.0,0.0
2014-08-12 19:00:00,0.401110183639399,0.0191953255425709,0.0641886477462437,0.0,0.0,0.0131302170283806,0.0,0.0256627712854757,0.0,0.0
2014-08-12 20:00:00,0.6993816666666667,0.0161983333333333,0.0602666666666666,0.0,0.0,0.0004433333333333,0.0,0.050555,0.0,0.0
2014-08-12 21:00:00,0.5159165275459099,0.0168163606010016,0.0604106844741235,0.0,3.3388981636060103e-06,0.0005742904841402,0.0,0.0334757929883138,0.0,0.0
2014-08-12 22:00:00,0.1738644939965694,0.0081457975986277,0.0581355060034305,0.0,0.0,0.0004939965694682,0.0,0.0,0.0,0.0
2014-08-12 23:00:00,0.1766849315068493,0.0110325342465753,0.056986301369863,0.0,0.0,0.0005958904109589,0.0,0.0,0.0,0.0
2014-08-13 00:00:00,0.1868163716814159,0.0164137168141592,0.0546725663716814,0.0,0.0,0.0005685840707964,0.0,0.0,0.0,0.0
2014-08-13 01:00:00,0.1739911894273128,0.0170925110132158,0.055442731277533,0.0,0.0,0.0005506607929515,0.0,0.0,0.0,0.0
2014-08-13 02:00:00,0.1945209713024282,0.0172273730684326,0.0534304635761589,0.0,0.0,0.0006401766004415,0.0,0.0,0.0,0.0
2014-08-13 03:00:00,0.1802307692307692,0.0161987179487179,0.0509380341880341,0.0,0.0,0.0005491452991452,0.0,0.0,0.0,0.0
2014-08-13 04:00:00,0.1822568181818182,0.0131386363636363,0.0469022727272727,0.0,0.0,0.0005545454545454,0.0,0.0,0.0,0.0
2014-08-13 05:00:00,0.1663340757238307,0.0228841870824053,0.0454654788418708,0.0,0.0,0.0004365256124721,0.0,0.0,0.0,0.0
2014-08-13 06:00:00,0.7996417910447762,0.0154200426439232,0.0456673773987206,0.0,0.0,0.3778336886993603,0.0,0.0,0.0,0.0
2014-08-13 07:00:00,0.2611407249466951,0.0170191897654584,0.0479275053304904,0.0,0.0,0.0002921108742004,0.0,0.0,0.0,0.0
2014-08-13 08:00:00,0.797404761904762,0.0182056277056277,0.0473311688311688,0.0,0.0,0.3658246753246753,0.0,0.0,0.0,0.0
2014-08-13 09:00:00,0.1786813417190775,0.0159119496855345,0.0515849056603773,0.0,0.0,0.0004465408805031,0.0,0.0,0.0,0.0
2014-08-13 10:00:00,0.1854661016949152,0.0167563559322033,0.0561122881355932,0.0,0.0,0.0004088983050847,0.0,0.0,0.0,0.0
2014-08-13 11:00:00,0.1889240780911062,0.0161388286334056,0.0566290672451193,0.0,0.0,0.0004511930585683,0.0,0.0,0.0,0.0
2014-08-13 12:00:00,0.6315186721991701,0.0163609958506224,0.0579398340248962,0.0,0.0,0.0002946058091286,0.0,0.0242614107883817,0.0,0.1259813278008298
2014-08-13 13:00:00,0.6181929824561404,0.0436535087719298,0.0794671052631579,0.0,0.0,0.0,0.1346403508771929,0.0431184210526315,0.0,0.0
2014-08-13 14:00:00,0.7513921161825726,0.02301244813278,0.0582385892116182,0.0,0.0,0.0,0.5118381742738589,0.0256639004149377,0.0,0.0
2014-08-13 15:00:00,0.7148968871595331,0.0285291828793774,0.0590603112840466,0.0,0.0,0.0,0.3960466926070038,0.0252295719844357,0.0,0.056352140077821
2014-08-13 16:00:00,0.3886106719367588,0.0278853754940711,0.0729644268774703,0.0,0.0,0.0,0.0,0.0253339920948616,0.0,0.009296442687747
2014-08-13 17:00:00,0.3491431535269709,0.0237095435684647,0.0605394190871369,0.0,0.0,0.0,0.0,0.0411307053941908,0.0,0.0
2014-08-13 18:00:00,0.4246304801670146,0.0234885177453027,0.0558643006263048,0.0,0.0,0.0,0.0,0.0265762004175365,0.0,0.0
2014-08-13 19:00:00,0.8382331288343559,0.0195766871165644,0.0541697341513292,0.0,0.0,0.0,0.0,0.0256216768916155,0.0,0.0
2014-08-13 20:00:00,0.8359478957915831,0.0208817635270541,0.0532284569138276,0.0,0.0,0.0,0.0,0.0328356713426853,0.0,0.0
2014-08-13 21:00:00,0.3427855787476281,0.0184402277039848,0.0511764705882352,0.0,0.0,0.0,0.0,0.0490740037950664,0.0,0.0
2014-08-13 22:00:00,0.2563974630021141,0.0170401691331923,0.0492219873150105,0.0,0.0,0.0,0.0,0.0115285412262156,0.0,0.0
2014-08-13 23:00:00,0.1728426724137931,0.0163318965517241,0.0498965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 00:00:00,0.1760221238938053,0.0176703539823008,0.0491305309734513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 01:00:00,0.1698113207547169,0.0178930817610062,0.0467631027253668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 02:00:00,0.1638191268191268,0.0154927234927234,0.0455821205821205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 03:00:00,0.1639783549783549,0.0154805194805194,0.0443961038961038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 04:00:00,0.1657351598173516,0.0119429223744292,0.0439041095890411,0.0,2.2831050228310503e-06,0.0,0.0,0.0,0.0,0.0
2014-08-14 05:00:00,0.1628257080610022,0.0140718954248366,0.0435904139433551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 06:00:00,0.1867069672131147,0.0283340163934426,0.0466516393442622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 07:00:00,0.1652280334728033,0.0152635983263598,0.0453117154811715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 08:00:00,0.1614301801801801,0.0127252252252252,0.0528536036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 09:00:00,0.1700423728813559,0.0143961864406779,0.0499830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 10:00:00,0.1664478527607362,0.0125725971370143,0.0539161554192229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 11:00:00,0.1723602620087336,0.0142729257641921,0.053235807860262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 12:00:00,0.17456,0.01236,0.0556357894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 13:00:00,0.1760490797546012,0.0132372188139059,0.0549815950920245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 14:00:00,0.1833616161616161,0.016450505050505,0.0613616161616161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 15:00:00,0.4168004158004158,0.0146590436590436,0.0687234927234927,0.0,2.079002079002079e-06,0.0,0.0,0.0,0.0,0.1292099792099792
2014-08-14 16:00:00,0.2931159135559921,0.0199744597249508,0.0603791748526522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14 17:00:00,0.7741893491124261,0.0179664694280078,0.0564773175542406,0.0,0.0,0.357585798816568,0.0,0.036145956607495,0.0,0.0
2014-08-14 18:00:00,0.4844085365853658,0.0154959349593495,0.052930894308943,0.0,0.0,0.048900406504065,0.0,0.0385711382113821,0.0,0.0
2014-08-14 19:00:00,0.5129877049180328,0.0179303278688524,0.0557459016393442,0.0,0.0,0.0004282786885245,0.0038401639344262,0.0498217213114754,0.0,0.0674631147540983
2014-08-14 20:00:00,1.113354085603113,0.0159416342412451,0.0511070038910505,0.0,0.0,0.0003949416342412,0.7030933852140078,0.0496031128404669,0.0,0.0
2014-08-14 21:00:00,0.7208019607843137,0.0151764705882352,0.052035294117647,0.0,0.0,0.000435294117647,0.4221235294117647,0.0246529411764705,0.0,0.0
2014-08-14 22:00:00,0.1703054945054944,0.0161648351648351,0.0519758241758241,0.0,0.0,0.0005428571428571,8.351648351648352e-05,0.0,0.0,0.0
2014-08-14 23:00:00,0.16523623853211,0.0153830275229357,0.0526720183486238,0.0,0.0,0.0011582568807339,0.0,0.0,0.0,0.0
2014-08-15 00:00:00,0.1640702179176755,0.0126779661016949,0.0534769975786924,0.0,0.0,0.0006319612590799,0.0,0.0,0.0,0.0
2014-08-15 01:00:00,0.1632706131078224,0.0150887949260042,0.0468689217758985,0.0,0.0,0.0005454545454545,0.0,0.0,0.0,0.0
2014-08-15 02:00:00,0.1681477516059957,0.013119914346895,0.0496766595289079,0.0,0.0,0.0005695931477516,0.0,0.0,0.0,0.0
2014-08-15 03:00:00,0.1754216335540838,0.0142604856512141,0.0495474613686534,0.0,0.0,0.0005474613686534,0.0,0.0,0.0,0.0
2014-08-15 04:00:00,0.1691987179487179,0.0132222222222222,0.0485619658119658,0.0,0.0,0.0006260683760683,0.0,0.0,0.0,0.0
2014-08-15 05:00:00,0.1754869565217391,0.0136934782608695,0.0466543478260869,0.0,0.0,0.0004565217391304,0.0,0.0,0.0,0.0
2014-08-15 06:00:00,0.1750997920997921,0.0144074844074844,0.0468045738045738,0.0,0.0,0.0003970893970893,0.0,0.0,0.0,0.0
2014-08-15 07:00:00,0.9869978213507624,0.0179281045751634,0.0473398692810457,0.0,0.0,0.3799847494553376,0.0,0.0,0.0,0.0620871459694989
2014-08-15 08:00:00,0.3177413043478261,0.014891304347826,0.0462891304347826,0.0,0.0,0.0398217391304347,0.0,0.0,0.0,0.0
2014-08-15 09:00:00,0.6692075892857143,0.0130290178571428,0.0475736607142857,0.0,0.0,0.0004598214285714,0.0,0.0,0.0,0.0
2014-08-15 10:00:00,0.3787731277533039,0.0142202643171806,0.0539735682819383,0.0,0.0,0.0003458149779735,0.0,0.0,0.0,0.0
2014-08-15 11:00:00,0.2921412803532009,0.0150441501103752,0.0551567328918322,0.0,0.0,0.002682119205298,0.0,0.0,0.0,0.0
2014-08-15 12:00:00,1.0251203501094093,0.017617067833698,0.0583479212253829,0.0,0.0,0.4694573304157549,0.0004463894967177,0.0138140043763676,0.0,0.0
2014-08-15 13:00:00,1.4536993603411512,0.0204157782515991,0.0799808102345415,0.0,0.0,0.228503198294243,0.6831620469083156,0.0440724946695096,0.0,0.0389232409381663
2014-08-15 14:00:00,0.6782264957264957,0.0178397435897435,0.070059829059829,0.0,0.0,2.3504273504273504e-05,0.4427008547008547,0.0238995726495726,0.0,0.0
2014-08-15 15:00:00,0.2282510460251046,0.020276150627615,0.0676066945606694,0.0,0.0,0.0,0.0003912133891213,0.010265690376569,0.0,0.0
2014-08-15 16:00:00,0.2654588744588744,0.0154523809523809,0.0603333333333333,0.0,0.0,0.0,0.0,0.0106818181818181,0.0,0.0
2014-08-15 17:00:00,1.031789592760181,0.0193325791855203,0.0608484162895927,0.0,0.5145927601809954,0.0,0.0,0.0220837104072398,0.0,0.0
2014-08-15 18:00:00,1.8205364806866955,0.0268283261802575,0.0811416309012875,0.0,0.5951115879828326,0.0,0.0,0.0434935622317596,0.0,0.0
2014-08-15 19:00:00,0.523516393442623,0.0199754098360655,0.0665430327868852,0.0,0.0,0.0,0.0,0.0508975409836065,0.0,0.0508155737704918
2014-08-15 20:00:00,0.4544670912951167,0.0211422505307855,0.0658110403397027,0.0,0.0,0.0,0.0,0.0499384288747346,0.0,0.0
2014-08-15 21:00:00,0.267522243713733,0.0190773694390715,0.0627872340425532,0.0,0.0,0.0,0.0,0.007953578336557,0.0,0.0
2014-08-15 22:00:00,0.1795481171548117,0.0169351464435146,0.0559309623430962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15 23:00:00,0.1704824561403508,0.0162587719298245,0.0554364035087719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 00:00:00,0.1569180327868852,0.0121288056206088,0.0523208430913349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 01:00:00,0.1549977728285078,0.010935412026726,0.047271714922049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 02:00:00,0.1651048034934498,0.0125502183406113,0.0490917030567685,0.0,4.366812227074236e-06,0.0,0.0,0.0,0.0,0.0
2014-08-16 03:00:00,0.1698808988764045,0.0131348314606741,0.0504404494382022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 04:00:00,0.1731449893390192,0.0144477611940298,0.0490405117270788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 05:00:00,0.1667247311827956,0.014810752688172,0.0473655913978494,0.0,0.0,0.0,0.0,0.0,0.0,0.0011010752688172
2014-08-16 06:00:00,0.1841895833333333,0.013675,0.0455333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 07:00:00,0.8127148936170213,0.0158212765957446,0.0517446808510638,0.0,0.0,0.0,0.3578617021276595,0.0,0.0,0.1099510638297872
2014-08-16 08:00:00,0.8329623430962344,0.0142071129707112,0.0548305439330543,0.0,0.0,0.0,0.6183535564853556,0.0,0.0,0.0
2014-08-16 09:00:00,0.3960390455531453,0.0133579175704989,0.0549891540130151,0.0,0.0,0.0,0.097761388286334,0.0,0.0,0.0
2014-08-16 10:00:00,0.3223155339805825,0.0203883495145631,0.0589563106796116,0.0,0.0,0.0,0.0,0.0,0.0,0.1150776699029126
2014-08-16 11:00:00,1.0827854889589903,0.0055678233438485,0.070365930599369,0.0,0.0,0.4161261829652997,0.0,0.0317223974763406,0.0,0.0
2014-08-16 12:00:00,1.215888178913738,0.0369329073482428,0.0469329073482428,0.0,0.0,0.2309201277955271,0.5008274760383387,0.0441182108626198,0.0,0.0
2014-08-16 13:00:00,1.21674678111588,0.0121051502145922,0.0748733905579399,0.0,0.0,0.3445579399141631,0.5709163090128756,0.0039227467811158,0.0,0.0
2014-08-16 14:00:00,0.5546888412017167,0.0250708154506437,0.0630042918454935,0.0,0.0,0.0655665236051502,0.1066974248927038,0.0,0.0,0.0
2014-08-16 15:00:00,0.2122901960784313,0.0136823529411764,0.0577607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 16:00:00,0.3154923076923077,0.0114989010989011,0.0743978021978021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 17:00:00,0.3416889848812094,0.0169611231101511,0.0576069114470842,0.0,0.0,0.0,0.0,0.0271511879049676,0.0,0.0
2014-08-16 18:00:00,0.2903059071729957,0.017590717299578,0.0530168776371308,0.0,0.0,0.0,0.0,0.0383354430379746,0.0,0.0
2014-08-16 19:00:00,0.6374279661016949,0.0176271186440677,0.050822033898305,0.0,0.0,0.0,0.0,0.0335169491525423,0.0,0.0
2014-08-16 20:00:00,1.787997920997921,0.0154656964656964,0.049054054054054,0.0,1.2519916839916838,0.0,0.0,0.0466715176715176,0.0,0.0468253638253638
2014-08-16 21:00:00,0.511169102296451,0.0205323590814196,0.0482985386221294,0.0,0.0,0.0,0.0,0.0342463465553235,0.0,0.0
2014-08-16 22:00:00,0.1693036876355748,0.0154924078091106,0.049704989154013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-16 23:00:00,0.1781875,0.0154525862068965,0.0481810344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 00:00:00,0.1818574468085106,0.0123297872340425,0.0507893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 01:00:00,0.1520630434782608,0.0048478260869565,0.0453826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 02:00:00,0.1643183856502242,0.0137645739910313,0.0499170403587443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 03:00:00,0.1612706422018348,0.0166880733944954,0.0453188073394495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 04:00:00,0.1768703296703296,0.0165714285714285,0.0498021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 05:00:00,0.1754238410596026,0.0152472406181015,0.0459646799116997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 06:00:00,0.2908950892857143,0.0161495535714285,0.0453526785714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 07:00:00,0.612677559912854,0.0148191721132897,0.0463747276688453,0.0,0.0,0.3464858387799565,0.0,0.0,0.0,0.0
2014-08-17 08:00:00,0.4161772151898734,0.0172215189873417,0.0476308016877637,0.0,0.0,0.0711518987341772,0.0,0.0,0.0,0.0
2014-08-17 09:00:00,0.74081330472103,0.0159377682403433,0.0567875536480686,0.0,0.0,0.2733154506437768,0.0,0.0,0.0,0.0
2014-08-17 10:00:00,0.1759610655737705,0.0087131147540983,0.0498545081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 11:00:00,0.3724461538461538,0.0252527472527472,0.0502637362637362,0.0,0.0,0.0,0.0063296703296703,0.0022857142857142,0.0,0.106654945054945
2014-08-17 12:00:00,1.588453629032258,0.0102520161290322,0.0534012096774193,0.0,0.675125,0.0,0.7286733870967741,0.0436794354838709,0.0,0.0
2014-08-17 13:00:00,0.6261758893280632,0.017693675889328,0.0528003952569169,0.0,0.0,0.0,0.4248754940711463,0.014098814229249,0.0,0.0
2014-08-17 14:00:00,0.1745600814663951,0.0173808553971486,0.0562668024439918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 15:00:00,0.1761964636542239,0.016041257367387,0.0594499017681728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 16:00:00,0.2405539033457249,0.0194776951672862,0.0616654275092936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 17:00:00,0.2674320486815416,0.0210405679513184,0.0667971602434077,0.0,0.0,0.0,0.0,0.0312068965517241,0.0,0.0
2014-08-17 18:00:00,0.4778049281314168,0.0262484599589322,0.0551314168377823,0.0,0.0,0.0,0.0,0.0368603696098562,0.0,0.0
2014-08-17 19:00:00,0.678624750499002,0.0259780439121756,0.0666027944111776,0.0,0.0,0.0,0.0,0.049317365269461,0.0,0.0
2014-08-17 20:00:00,0.3144012474012474,0.0226860706860706,0.0506112266112266,0.0,0.0,0.0,0.0,0.0174012474012474,0.0,0.0
2014-08-17 21:00:00,0.1600923423423423,0.0,0.0498738738738738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 22:00:00,0.1758031088082901,0.0243108808290155,0.0491632124352331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-17 23:00:00,0.1884207188160676,0.0212156448202959,0.0487505285412262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00,0.1557255717255717,0.0073097713097713,0.0497983367983368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 01:00:00,0.1673651452282157,0.0155456431535269,0.0473526970954356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 02:00:00,0.17056875,0.0214416666666666,0.0432229166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 03:00:00,0.151338266384778,0.0073044397463002,0.0472241014799154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 04:00:00,0.1636557017543859,0.0152214912280701,0.044984649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 05:00:00,0.1774232456140351,0.0212412280701754,0.0455657894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 06:00:00,0.1565562015503875,0.0061841085271317,0.0450116279069767,0.0,0.0,0.0,0.0,0.0,0.0,5.813953488372093e-06
2014-08-18 07:00:00,0.705020366598778,0.0188228105906313,0.0457861507128309,0.0,0.0,0.3391160896130346,0.0025926680244399,0.0018879837067209,0.0,0.0
2014-08-18 08:00:00,1.4555203883495147,0.0255864077669902,0.0476330097087378,0.0,0.0,0.3321436893203884,0.6434718446601941,0.033704854368932,0.0,0.0
2014-08-18 09:00:00,0.9765246913580248,0.0201090534979423,0.046156378600823,0.0,0.0,0.0954835390946502,0.4698436213991769,0.0256131687242798,0.0,0.0
2014-08-18 10:00:00,0.177139344262295,0.0004262295081967,0.0335792349726776,0.0,0.0,0.0005245901639344,1.092896174863388e-05,0.0257540983606557,0.0,0.0
2014-08-18 11:00:00,0.2462230919765166,0.0221565557729941,0.0620958904109589,0.0,0.0,0.0003972602739726,0.0,0.0255988258317025,0.0,0.0
2014-08-18 12:00:00,0.6728416030534352,0.0232251908396946,0.0574103053435114,0.0,0.0,0.0,0.0,0.0210248091603053,0.0449255725190839,0.0826164122137404
2014-08-18 13:00:00,0.1901407678244972,0.0150018281535648,0.0624917733089579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 14:00:00,0.9349307432432432,0.014902027027027,0.0630641891891891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 15:00:00,1.041711185308848,0.0150968280467445,0.0594156928213689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 16:00:00,0.654875,0.0166516666666666,0.0568483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18 17:00:00,0.4177316666666666,0.0175916666666666,0.0540366666666666,0.0,0.0,0.0,0.0,0.00195,0.0,0.1012133333333333
2014-08-18 18:00:00,0.2679388794567062,0.0185008488964346,0.0540288624787775,0.0,0.0,0.0,0.0,0.0325263157894736,0.0,0.0
2014-08-18 19:00:00,0.6081616666666666,0.0157166666666666,0.0530833333333333,0.0,0.0,0.0,0.0,0.0373466666666666,0.0,0.0
2014-08-18 20:00:00,0.3585666666666666,0.0157733333333333,0.050995,0.0,0.0,0.0,0.0,0.0503683333333333,0.0,0.0
2014-08-18 21:00:00,0.2131344537815126,0.0149764705882352,0.0493294117647058,0.0,0.0,0.0,0.0,0.0010655462184873,0.0,0.0
2014-08-18 22:00:00,0.1618808724832214,0.0143607382550335,0.0483892617449664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
